-7.706551074350479480e-01,2.719430553982918677e-02,-3.313031583760693132e-03,-2.273442786946461847e-01,-4.846188626073188455e-01,-7.984453950335674843e-01,-2.269726665389231735e-01,4.657463307167979405e-01,3.467008557608818595e-05,4.449249340441072120e-01,4.881985474757130072e-01,-3.124478936514695215e-01,-8.515452490194015678e-02,5.413255705349672153e-01,-2.362617968651261890e-01,-5.592657116959545149e-01,-4.508381088066560904e-01,-1.868435565822170602e-02,-4.357764059107738230e-02,1.479919601709291099e-01
-4.234739832240825286e-01,2.600307295091328075e-02,-1.180211345324915471e-02,-1.133671170164147618e-01,-2.605510869845558131e-01,-4.419898674130567917e-01,-1.414654164221183230e-01,2.334539254030953415e-01,-2.605442756334164483e-03,2.413192948446881425e-01,2.854782314493518047e-01,-1.504030774523739122e-01,-4.000787815176175266e-02,3.129775025958648205e-01,-1.384764395045439134e-01,-3.134585646395022795e-01,-2.538471598285215181e-01,-8.270965243384668236e-03,-4.219276982687094474e-02,6.234983864189000413e-02
-7.668675945120779769e-01,3.330132927363946976e-02,-1.480790578235220700e-02,-2.493146638486265776e-01,-5.260033004574442561e-01,-8.452195784660209155e-01,-1.907177587054020851e-01,4.623771312680498569e-01,-3.708863876811366311e-03,4.781833559213218288e-01,5.357291877398925317e-01,-2.862150148702628516e-01,-2.029119881214047974e-02,5.283925484628547720e-01,-2.298893098526529899e-01,-5.636428141803853098e-01,-4.467642502935909032e-01,-5.471252472735523009e-02,-8.727557812540202853e-02,1.288276238986666156e-01
-6.082936306584559860e-01,2.635281167908782099e-02,2.034173898251376983e-02,-1.719479616316621218e-01,-3.884918855997585574e-01,-6.555342159350480147e-01,-1.791351690645306971e-01,3.679707290953751486e-01,2.094350824637563127e-02,3.492333591234024204e-01,3.725070673667564281e-01,-2.561875621023808058e-01,6.009418696900999460e-03,3.693909279092875697e-01,-1.739839211402587349e-01,-4.612802130027877090e-01,-3.965476832600701718e-01,-2.461697015805234742e-02,-1.081581677414122644e-01,9.445463263222696193e-02
-6.569314990632916240e-01,7.392507063290830460e-03,1.962225250258269049e-02,-2.077582164187722069e-01,-3.480738523935836826e-01,-6.904768655985273895e-01,-1.673959758500137840e-01,3.214574787338757011e-01,-1.911580571076124807e-02,3.773102478493456369e-01,4.644221912401197971e-01,-1.878821060858052450e-01,-3.935885748798547551e-02,4.769203242905966089e-01,-2.009758606755726595e-01,-4.710577550826990367e-01,-4.102812332772471926e-01,-3.869745934324707835e-03,-9.237362193296198842e-02,1.674272503147778701e-01
-1.786587580343070025e-01,1.239236474839913553e-02,-2.305005159143507128e-03,-5.689580780507327157e-02,-9.947936805580691322e-02,-2.160182948220543686e-01,-5.024303973447576815e-02,1.220881571009760080e-01,5.544595737520384426e-03,9.686449092319189547e-02,1.149730589678486375e-01,-5.904595054947316818e-02,-2.013342802356092240e-02,1.445416982258217187e-01,-5.838725371498144218e-02,-1.374653900458169264e-01,-1.039847727342680800e-01,1.137540686240099373e-02,8.843665644392638761e-03,4.330936392171453458e-02
-7.030401086882644979e-01,-2.518606290027359390e-02,7.271713038055357958e-02,-1.502982661620458904e-01,-4.419382451859822369e-01,-8.138652335754263945e-01,-1.937455097179963948e-01,3.823086700239508029e-01,2.251647417201180570e-02,4.442555927719405995e-01,4.286122500756660569e-01,-2.358762933900323544e-01,-3.938542712419886016e-02,5.178950116481186861e-01,-1.608174965646112786e-01,-4.827775365241636640e-01,-4.967633371357103589e-01,-4.730161592598173398e-02,-1.068992298306219585e-01,9.512446631199350522e-02
-5.600097660840627212e-01,1.686683820610794179e-02,-1.061054151402544225e-03,-1.544185004154035590e-01,-3.599834071769687505e-01,-6.352912005369660831e-01,-1.828466502760991985e-01,3.052411719641268673e-01,-3.451766542634297080e-02,3.482709928424755352e-01,3.849959721174778804e-01,-2.019024999444701540e-01,-4.506465033006198939e-02,4.047954993519338740e-01,-1.822919227200143211e-01,-4.116879146025660963e-01,-3.363672168707647625e-01,-2.656949533447977921e-02,-2.517574243135668743e-02,1.032533660200110198e-01
-4.515529067693574983e-01,1.705254197578912750e-02,-1.707179214400787043e-02,-1.525616940590234227e-01,-2.563290061258836627e-01,-4.563031917814380778e-01,-1.352035151540884883e-01,2.246938462429480254e-01,5.611685971282216918e-03,2.617987301749780116e-01,3.039880774456316104e-01,-1.838085660471356353e-01,-3.949210381877518022e-02,3.199338926820931017e-01,-1.451819181706678619e-01,-3.316573187558304880e-01,-2.441048697118503585e-01,-9.587454436264851530e-04,-6.815338394364574282e-02,1.047710105056093993e-01
-7.893415289129999124e-01,5.796276165212849857e-02,1.447418575687395292e-02,-2.583218123270227262e-01,-5.076224215174153231e-01,-8.492490256111044911e-01,-2.502979107925131785e-01,4.226173661767734235e-01,1.478412004879893320e-02,4.185013723519348527e-01,5.404852202488591439e-01,-2.981749046449634899e-01,-8.154485410445357074e-02,5.740736710388800734e-01,-2.725700923190620406e-01,-5.982393258371736522e-01,-4.714317992636583021e-01,-3.704293388465735443e-02,-8.888622166115810186e-02,1.732005769838388665e-01
-6.321843278761622997e-01,2.860293429188242101e-02,-9.432396042295185593e-03,-2.153384782678788578e-01,-3.698851940276056127e-01,-6.668707272726862589e-01,-1.583976608213268078e-01,3.488306873465357727e-01,-1.902909482503388830e-02,3.359687903531616282e-01,4.383487890257886099e-01,-2.141971650671828653e-01,-1.076582264000053996e-01,4.403834034185644120e-01,-2.393059336633829581e-01,-4.532081681595742650e-01,-3.836095529958755135e-01,-3.076230733423523239e-02,-8.650637225311338940e-02,1.519621263752561902e-01
-6.668009321931757105e-01,1.275317271002469714e-02,-8.562580440512338603e-03,-2.002794095329441526e-01,-4.163759759078074496e-01,-7.424456105867905942e-01,-2.386931342971035652e-01,3.901401368519941126e-01,1.646056552896396977e-02,4.008483324766595746e-01,4.401964045396503655e-01,-2.622504199164822358e-01,-4.045288255520095022e-02,4.434238133946509786e-01,-2.154388059448164860e-01,-4.967430316821532243e-01,-3.898482219592155351e-01,-3.261907354355049471e-02,-7.439692864470216771e-02,1.232223956445172575e-01
-4.880946949258377909e-01,1.302014627548170496e-02,7.131862410635033886e-03,-1.371023993543582231e-01,-3.302249894906703620e-01,-5.237485268525718940e-01,-1.306016966567072612e-01,3.119620492493266894e-01,6.206881399802564349e-03,3.020147215625715864e-01,3.365295145889508066e-01,-2.020814737009778150e-01,-4.792564120693541818e-02,3.551166323129026359e-01,-1.585481572696355590e-01,-3.683319024916267281e-01,-2.976571379753289448e-01,-8.577990666250681975e-03,-7.196245001399681485e-02,9.994116755264297047e-02
-8.803689662770097790e-01,1.450025763366895488e-03,3.060090233996558620e-02,-2.715001495215030314e-01,-5.534619755372116590e-01,-9.332504837405476428e-01,-2.395824662784094006e-01,5.517181401827905285e-01,3.141706454677414828e-02,4.899427552347104253e-01,5.918229447065104232e-01,-3.262440126991985045e-01,-3.063041751065840798e-02,5.568991384315875592e-01,-2.886846563180148761e-01,-6.419102107693758219e-01,-5.654634323144146490e-01,-4.086608348622002007e-02,-1.166345957937396649e-01,1.279239346936033583e-01
-3.110532244423623305e-01,2.060689826703042925e-03,-6.667283954130935261e-03,-1.047438908244491956e-01,-1.869966463543387691e-01,-3.293603832152314781e-01,-1.104603622116328843e-01,1.836656827859547703e-01,3.295264566885987810e-03,1.648172219591443055e-01,2.063047765830847424e-01,-1.185966385237376824e-01,-3.499603454549512355e-02,2.069561995796718457e-01,-1.101360021125894761e-01,-2.354555488746925551e-01,-1.724545362663379156e-01,-2.542938513764435998e-02,-4.465517748582384372e-02,6.794118048006742017e-02
-4.603313163118886719e-01,3.788936772219778787e-02,-1.444578591766245389e-02,-1.664287316523874460e-01,-2.898601298361380696e-01,-4.788673071796485936e-01,-1.193278698070046745e-01,2.604100420002833927e-01,-1.134631922040420238e-02,2.619531487299292527e-01,3.061240070518256862e-01,-1.548693226765342768e-01,-4.209342893750833009e-02,3.460221036722801458e-01,-1.851950375543393590e-01,-3.494404996972346189e-01,-2.871571530419416152e-01,-2.231750806633363976e-02,-6.487295836499137880e-02,9.801783653657308859e-02
-5.406138790787309301e-01,1.092749953821908586e-02,-1.114231623414333253e-02,-1.753209546207959157e-01,-3.690364973126957215e-01,-6.208439607543425609e-01,-1.908051005544651457e-01,2.990249115108721267e-01,-8.651950433163394308e-03,3.148510102982821079e-01,3.774790507392913330e-01,-2.038309403685329702e-01,-6.596137751392587567e-02,3.990740316530891341e-01,-1.799180345362180744e-01,-4.331401970373199295e-01,-3.713281334247400256e-01,-4.125080356008983817e-02,-8.507246548889031701e-02,9.824444504060671213e-02
-6.877385977120370475e-01,3.717909802541932707e-02,2.062910446582905469e-02,-1.843203182764789616e-01,-4.436560553104114124e-01,-7.057657957523157943e-01,-2.096971300096482083e-01,3.540608065667518178e-01,-2.212995166529176799e-02,4.190741116834534319e-01,5.077657750839510431e-01,-2.565284780548321986e-01,-1.416226665510558064e-02,4.628839360144187953e-01,-1.830534981010416562e-01,-4.684523767264175409e-01,-4.263299278818241667e-01,-3.257971444080006579e-02,-9.519920478372388695e-02,1.372263671915713856e-01
-6.729696826860115388e-01,2.057319036700231210e-02,-3.396055031410118857e-02,-2.259219797295682342e-01,-4.327122069404294447e-01,-7.528055469590454463e-01,-2.119175424181597711e-01,4.060425837402499849e-01,1.647906062308489988e-02,3.945388646352152584e-01,4.383282137578981552e-01,-2.752248362402097137e-01,-7.098926791049424423e-02,4.491675213799427580e-01,-2.405732038126199290e-01,-4.949135024340287070e-01,-4.120356155999306269e-01,-3.843032243979512680e-02,-6.547048781324539546e-02,1.102824233880239924e-01
-9.165979270736275275e-01,5.133816174150419159e-02,-8.741544324937894697e-03,-3.169176903344938512e-01,-5.501294942166992108e-01,-9.769438674479736795e-01,-2.848624025179645192e-01,4.866414849944706855e-01,-4.958353958422729441e-02,5.082215638266402991e-01,6.546845474227050987e-01,-2.854728351422303190e-01,-5.694510378936562534e-02,6.638032124624638763e-01,-2.541568772287203237e-01,-6.598051736866010764e-01,-5.814014883657925292e-01,-1.652099283779913733e-02,-9.496762910110870259e-02,2.417830971134217743e-01
-7.671706350600773217e-01,2.088255679869307352e-03,-1.316482196372371904e-02,-2.512862475569098697e-01,-5.030698745534469829e-01,-8.529679382840728019e-01,-2.359996875030075936e-01,4.731053553821462088e-01,1.745241345551732867e-02,4.360435328506244712e-01,4.969470180530249914e-01,-2.972829948855913451e-01,-7.837816135040887033e-02,5.378804981553204634e-01,-2.532003069342512735e-01,-5.692549062688192496e-01,-4.659929631032007080e-01,-2.972732832422367646e-02,-7.496038950695510517e-02,1.239792387582094313e-01
-1.793641548637571470e-01,1.185282947372189033e-02,-1.970539430176727544e-02,-7.848404860365448821e-02,-1.045038046341754401e-01,-2.035709101043559621e-01,-6.449904871305038589e-02,1.173080433102085124e-01,1.270376762465820833e-02,8.073289591223477280e-02,1.208863248712419985e-01,-6.296389769077224974e-02,-5.340309388823076542e-02,1.437675000081737597e-01,-7.424099143720735983e-02,-1.486878731961370492e-01,-1.110357689080902766e-01,-4.460943442076832047e-04,-1.471199970995813039e-02,6.098671659437641945e-02
-7.665289873949933108e-01,7.372320010089818652e-03,-1.424048197047252974e-02,-2.331775958838633589e-01,-4.904663657772961871e-01,-7.877176745395930713e-01,-2.196859943234704959e-01,4.676115443304269537e-01,4.915983442539122866e-02,4.376078498261305461e-01,4.827964946265943524e-01,-2.782129260951612948e-01,-1.959309771904436254e-02,5.199456306817467066e-01,-2.244172099702999579e-01,-5.339586355562413456e-01,-5.033029000017241739e-01,-5.195725848718347334e-02,-1.155274655710563925e-01,9.581811366575783417e-02
-3.234430926858147259e-01,1.904692503673593301e-02,1.919847519193404115e-02,-8.564999108494243674e-02,-1.879189488961519605e-01,-3.706768815590192334e-01,-9.101099793085748457e-02,1.986418724600577390e-01,1.309829876439623335e-02,1.959384395793000999e-01,2.116619763799369169e-01,-1.081378907173576043e-01,-4.590031337659237348e-02,2.306840340181531557e-01,-8.678250364532875960e-02,-2.467640508470778649e-01,-2.093205325166307973e-01,-1.654414078494261323e-02,-4.049821248633005133e-02,6.065452198735284822e-02
-6.913523690572174196e-01,2.489193896466985328e-02,-2.227635315073787231e-02,-2.223222691321314892e-01,-4.348178580211762845e-01,-7.362242478238480992e-01,-1.921484560971718769e-01,3.913249622144075457e-01,6.670036586452912988e-04,3.761654440938095312e-01,5.060049277813188917e-01,-2.722664467419198542e-01,-5.851801300871881106e-02,5.118321430389088933e-01,-2.485853643242816047e-01,-5.112805135902399600e-01,-4.118291561287566460e-01,-1.629216529992016157e-03,-8.580256449217005255e-02,1.781879773528159405e-01
-6.220537821313948390e-01,9.993177770612742677e-03,-3.078371262936811792e-02,-2.486675337710884393e-01,-3.951362625742841361e-01,-6.969053332099001130e-01,-1.859249201028363718e-01,3.875275520787701544e-01,-4.639828532596337559e-05,3.722620309302983044e-01,3.910775744133003773e-01,-2.156157788599037117e-01,-6.168114929372600641e-02,4.703378843268968823e-01,-2.343891892346627870e-01,-4.653481461350774118e-01,-4.094788933188733271e-01,-2.186307833280042717e-02,-6.562991151323618877e-02,1.264180969180923875e-01
-7.803163472016059199e-01,8.940371901979663610e-03,1.849049195811179602e-02,-2.198190994956385480e-01,-4.621560619432891759e-01,-8.449830478174403803e-01,-2.233203282308630078e-01,4.131250668194810238e-01,-2.560837759946666889e-02,4.323979617882707238e-01,5.346680206561452708e-01,-2.670347086258151870e-01,-7.098939399300874253e-02,5.297887434933079565e-01,-2.072465427364781621e-01,-5.420424540656125778e-01,-4.627078920405695017e-01,-2.162966244493618254e-02,-1.213425572297889832e-01,1.701020514064842670e-01
-5.363964805202747765e-01,3.124965364329583550e-02,-7.693644904817152110e-03,-1.856732140121327146e-01,-3.035875859109919972e-01,-5.851358751541168024e-01,-1.442905824222092126e-01,3.045071608933118679e-01,-1.498978719159827161e-03,3.002604684704985316e-01,3.660901656330510234e-01,-1.888247420947818944e-01,-5.173445217496732557e-02,3.985025268484937988e-01,-1.904607330378735308e-01,-3.824151714017563486e-01,-3.325167886621337998e-01,-1.873050593455612145e-02,-7.807384534063210868e-02,1.199549281355356684e-01
-6.121282432366327297e-01,2.313865954915771822e-02,-2.678257971168586035e-02,-2.161447311356980705e-01,-3.591167945217926261e-01,-6.708074832754432615e-01,-1.737441035238243559e-01,3.433492714523522782e-01,2.201586441297876187e-02,3.329877726569176466e-01,4.071049226254414566e-01,-2.145337930363791223e-01,-8.247134076791209911e-02,4.652681424265355803e-01,-2.266815540292436149e-01,-4.322576613731520800e-01,-3.572135575887351311e-01,-4.531345275498771530e-02,-8.784100587618136335e-02,1.632406499784763154e-01
-1.019805230953502867e-01,-1.940898459917498979e-03,-1.834215650761202455e-03,-3.086423408043710570e-02,-8.958102365065424844e-02,-1.255234967183473938e-01,-4.505054178489883987e-02,7.185473482348397889e-02,-1.548537538142000410e-02,5.318240129362152013e-02,7.319985127620111387e-02,-5.279083401900588196e-02,-1.701257084365202094e-02,5.828185040353221769e-02,-1.408569310912721403e-02,-9.182769791243609869e-02,-7.803959734580269425e-02,5.825392467329441187e-03,-1.166234402433403462e-02,3.758417765579346887e-03
-6.940130923113589922e-01,8.357030550026805019e-03,8.267708913578860480e-03,-2.428791342273427245e-01,-3.903269338921510623e-01,-7.387559734486648377e-01,-1.936698737545733684e-01,3.641919636624073586e-01,-3.036608245723756636e-02,4.136666921972909639e-01,4.509081991610041085e-01,-2.362575091599197485e-01,-6.116988129104864585e-02,5.029069890330757353e-01,-2.653014373610348975e-01,-5.113333196766696176e-01,-4.149013547346386832e-01,-1.088006317524029508e-02,-8.053526388917810197e-02,1.671500268099652686e-01
-6.388664968166001268e-01,1.708641733051692591e-02,-3.400868781574385713e-02,-2.239244613491808145e-01,-3.855844110188032525e-01,-7.251393959664804711e-01,-1.957042869902340387e-01,3.543684219265377244e-01,-1.242814369482599102e-02,3.543801999499823774e-01,4.216988916513843000e-01,-2.325981061220106505e-01,-9.806729181805809437e-02,4.763281604465126606e-01,-2.499708078645450360e-01,-4.573965940442091815e-01,-3.945921774264625759e-01,4.543445253957485372e-03,-8.420642694306758325e-02,1.666709936076120058e-01
-5.274236602263215890e-01,4.859026894393866057e-03,-1.992134109059617159e-02,-1.773321632637915313e-01,-3.166390232609281319e-01,-5.733454230731701573e-01,-1.839854005988319774e-01,2.913660512348175136e-01,4.733525569593269831e-03,3.017501673998009282e-01,3.380781081552927669e-01,-2.100301267484042944e-01,-5.841920327161369969e-02,3.971595883547199834e-01,-1.850856045483056100e-01,-3.899028278352939525e-01,-2.881109137694641276e-01,-3.167228246935931135e-02,-5.932998296256995069e-02,1.129114169677861712e-01
